,competition,game,team,role,player,rater,is_human,rate,goals,assists,shots_ontarget,shots_offtarget,shots_blocked,chances_to_score,drib_success,drib_unsuccess,key_passes,touches,passes_acc,passes_inacc,crosses_acc,crosses_inacc,lballs_acc,lballs_inacc,grduels_w,grduels_l,aerials_w,aerials_l,poss_lost,fouls,was_fouled,clearances,stop_shots,interceptions,tackles,dribbled_past,tballs_acc,tballs_inacc,yellow_cards,red_cards,dang_mistakes,countattack,offsides,missed_penalties,own_goals,degree_centrality,betweenness_centrality,closeness_centrality,flow_centrality,flow_success,betweenness_to_goals,win,lost,is_home_team,mins,game_duration
3342,euro_2016,"Germany - Slovakia, 3 - 0",Germany,DC,Mats Hummels,Kicker,1,2.0,0,1,0,0,0,0,0,0,0,88,70,4,0,1,7,1,3,2,3,1,7,1,0,2,0,7,2,0,2,0,1,0,0,0,0,0,0,1.428571429,0.197809828,0.754464286,0.533333333,1.487513873,0.037037037,1,0,0,90,90
3343,euro_2016,"Hungary - Belgium, 0 - 4",Hungary,DR,Adam Lang,Kicker,1,5.0,0,0,0,0,0,0,1,0,0,50,32,6,2,0,3,1,3,11,0,1,11,3,0,0,1,3,2,1,0,0,1,0,0,0,0,0,0,1.384615385,0.09957684,0.65158371,0.420289855,1.286003624,0.0,0,1,0,90,90
3344,euro_2016,"Hungary - Belgium, 0 - 4",Hungary,DR,Adam Lang,TheGuardian,1,6.0,0,0,0,0,0,0,1,0,0,50,32,6,2,0,3,1,3,11,0,1,11,3,0,0,1,3,2,1,0,0,1,0,0,0,0,0,0,1.384615385,0.09957684,0.65158371,0.420289855,1.286003624,0.0,0,1,0,90,90
3345,euro_2016,"Hungary - Belgium, 0 - 4",Hungary,DR,Adam Lang,SofaScore,0,5.9,0,0,0,0,0,0,1,0,0,50,32,6,2,0,3,1,3,11,0,1,11,3,0,0,1,3,2,1,0,0,1,0,0,0,0,0,0,1.384615385,0.09957684,0.65158371,0.420289855,1.286003624,0.0,0,1,0,90,90
3346,euro_2016,"Hungary - Belgium, 0 - 4",Hungary,DR,Adam Lang,WhoScored,0,5.5,0,0,0,0,0,0,1,0,0,50,32,6,2,0,3,1,3,11,0,1,11,3,0,0,1,3,2,1,0,0,1,0,0,0,0,0,0,1.384615385,0.09957684,0.65158371,0.420289855,1.286003624,0.0,0,1,0,90,90
3347,euro_2016,"Hungary - Belgium, 0 - 4",Belgium,DMC,Axel Witsel,SofaScore,0,7.1,0,0,0,1,1,0,0,0,2,53,44,1,0,0,3,0,2,2,2,4,5,0,1,1,0,3,1,0,0,0,0,0,0,2,0,0,0,1.714285714,0.290763535,0.804761905,0.444444444,2.215630074,0.04,1,0,0,90,90
3348,euro_2016,"Hungary - Belgium, 0 - 4",Belgium,DMC,Axel Witsel,WhoScored,0,7.34,0,0,0,1,1,0,0,0,2,53,44,1,0,0,3,0,2,2,2,4,5,0,1,1,0,3,1,0,0,0,0,0,0,2,0,0,0,1.714285714,0.290763535,0.804761905,0.444444444,2.215630074,0.04,1,0,0,90,90
3349,euro_2016,"Hungary - Belgium, 0 - 4",Belgium,DMC,Axel Witsel,TheGuardian,1,5.0,0,0,0,1,1,0,0,0,2,53,44,1,0,0,3,0,2,2,2,4,5,0,1,1,0,3,1,0,0,0,0,0,0,2,0,0,0,1.714285714,0.290763535,0.804761905,0.444444444,2.215630074,0.04,1,0,0,90,90
3350,euro_2016,"Hungary - Belgium, 0 - 4",Belgium,DMC,Axel Witsel,Kicker,1,2.5,0,0,0,1,1,0,0,0,2,53,44,1,0,0,3,0,2,2,2,4,5,0,1,1,0,3,1,0,0,0,0,0,0,2,0,0,0,1.714285714,0.290763535,0.804761905,0.444444444,2.215630074,0.04,1,0,0,90,90
3351,euro_2016,"France - Ireland, 2 - 1",France,DC,Laurent Koscielny,WhoScored,0,7.02,0,0,0,1,0,1,0,0,0,59,39,4,0,0,8,3,3,0,5,1,8,0,2,3,1,1,3,0,0,0,0,0,0,1,0,0,0,1.384615385,0.128773922,0.692307692,0.388235294,2.870499732,0.0,1,0,1,90,90
3352,euro_2016,"France - Ireland, 2 - 1",France,DC,Laurent Koscielny,SofaScore,0,7.3,0,0,0,1,0,1,0,0,0,59,39,4,0,0,8,3,3,0,5,1,8,0,2,3,1,1,3,0,0,0,0,0,0,1,0,0,0,1.384615385,0.128773922,0.692307692,0.388235294,2.870499732,0.0,1,0,1,90,90
3353,euro_2016,"France - Ireland, 2 - 1",France,DC,Laurent Koscielny,Kicker,1,2.5,0,0,0,1,0,1,0,0,0,59,39,4,0,0,8,3,3,0,5,1,8,0,2,3,1,1,3,0,0,0,0,0,0,1,0,0,0,1.384615385,0.128773922,0.692307692,0.388235294,2.870499732,0.0,1,0,1,90,90
3354,euro_2016,"Hungary - Belgium, 0 - 4",Hungary,AML,Balazs Dzsudzsak,Kicker,1,3.0,0,0,1,1,0,2,0,0,2,66,44,6,2,2,5,1,6,5,0,0,13,1,2,0,0,0,1,0,1,0,0,0,1,3,0,0,0,1.769230769,0.19420664,0.852071006,0.492753623,1.015350787,0.0,0,1,0,90,90
3355,euro_2016,"Hungary - Belgium, 0 - 4",Hungary,AML,Balazs Dzsudzsak,TheGuardian,1,7.0,0,0,1,1,0,2,0,0,2,66,44,6,2,2,5,1,6,5,0,0,13,1,2,0,0,0,1,0,1,0,0,0,1,3,0,0,0,1.769230769,0.19420664,0.852071006,0.492753623,1.015350787,0.0,0,1,0,90,90
3356,euro_2016,"Hungary - Belgium, 0 - 4",Hungary,AML,Balazs Dzsudzsak,SofaScore,0,6.6,0,0,1,1,0,2,0,0,2,66,44,6,2,2,5,1,6,5,0,0,13,1,2,0,0,0,1,0,1,0,0,0,1,3,0,0,0,1.769230769,0.19420664,0.852071006,0.492753623,1.015350787,0.0,0,1,0,90,90
3357,euro_2016,"Hungary - Belgium, 0 - 4",Hungary,AML,Balazs Dzsudzsak,WhoScored,0,6.47,0,0,1,1,0,2,0,0,2,66,44,6,2,2,5,1,6,5,0,0,13,1,2,0,0,0,1,0,1,0,0,0,1,3,0,0,0,1.769230769,0.19420664,0.852071006,0.492753623,1.015350787,0.0,0,1,0,90,90
3358,euro_2016,"France - Ireland, 2 - 1",France,FWL,Dimitri Payet,WhoScored,0,8.03,0,0,1,4,2,3,3,0,2,87,50,9,4,3,8,3,9,4,0,1,18,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1.538461538,0.185958237,0.791208791,0.494117647,1.66292943,0.026315789,1,0,1,90,90
3359,euro_2016,"France - Ireland, 2 - 1",France,FWL,Dimitri Payet,SofaScore,0,8.5,0,0,1,4,2,3,3,0,2,87,50,9,4,3,8,3,9,4,0,1,18,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1.538461538,0.185958237,0.791208791,0.494117647,1.66292943,0.026315789,1,0,1,90,90
3360,euro_2016,"France - Ireland, 2 - 1",France,FWL,Dimitri Payet,Kicker,1,3.0,0,0,1,4,2,3,3,0,2,87,50,9,4,3,8,3,9,4,0,1,18,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1.538461538,0.185958237,0.791208791,0.494117647,1.66292943,0.026315789,1,0,1,90,90
3361,euro_2016,"Germany - Slovakia, 3 - 0",Germany,DMC,Toni Kroos,WhoScored,0,8.04,0,0,1,2,1,2,0,0,2,109,84,8,2,1,12,1,5,6,0,0,12,0,2,0,0,0,1,2,2,1,0,0,0,1,0,0,0,1.857142857,0.325164827,0.928571429,0.677777778,1.495550296,0.021276596,1,0,0,90,90
3362,euro_2016,"Germany - Slovakia, 3 - 0",Germany,DMC,Toni Kroos,SofaScore,0,7.7,0,0,1,2,1,2,0,0,2,109,84,8,2,1,12,1,5,6,0,0,12,0,2,0,0,0,1,2,2,1,0,0,0,1,0,0,0,1.857142857,0.325164827,0.928571429,0.677777778,1.495550296,0.021276596,1,0,0,90,90
3363,euro_2016,"Germany - Slovakia, 3 - 0",Germany,DMC,Toni Kroos,TheGuardian,1,8.0,0,0,1,2,1,2,0,0,2,109,84,8,2,1,12,1,5,6,0,0,12,0,2,0,0,0,1,2,2,1,0,0,0,1,0,0,0,1.857142857,0.325164827,0.928571429,0.677777778,1.495550296,0.021276596,1,0,0,90,90
3364,euro_2016,"Germany - Slovakia, 3 - 0",Germany,DMC,Toni Kroos,Kicker,1,3.0,0,0,1,2,1,2,0,0,2,109,84,8,2,1,12,1,5,6,0,0,12,0,2,0,0,0,1,2,2,1,0,0,0,1,0,0,0,1.857142857,0.325164827,0.928571429,0.677777778,1.495550296,0.021276596,1,0,0,90,90
3365,euro_2016,"Hungary - Belgium, 0 - 4",Hungary,FW,Adam Szalai,Kicker,1,3.5,0,0,1,2,0,3,0,0,0,32,21,2,0,0,1,0,3,6,3,0,8,2,3,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1.461538462,0.297031165,0.852071006,0.31884058,1.635319006,0.0,0,1,0,90,90
3366,euro_2016,"Hungary - Belgium, 0 - 4",Hungary,FW,Adam Szalai,TheGuardian,1,5.0,0,0,1,2,0,3,0,0,0,32,21,2,0,0,1,0,3,6,3,0,8,2,3,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1.461538462,0.297031165,0.852071006,0.31884058,1.635319006,0.0,0,1,0,90,90
3367,euro_2016,"Hungary - Belgium, 0 - 4",Hungary,FW,Adam Szalai,SofaScore,0,6.6,0,0,1,2,0,3,0,0,0,32,21,2,0,0,1,0,3,6,3,0,8,2,3,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1.461538462,0.297031165,0.852071006,0.31884058,1.635319006,0.0,0,1,0,90,90
3368,euro_2016,"Hungary - Belgium, 0 - 4",Hungary,FW,Adam Szalai,WhoScored,0,5.96,0,0,1,2,0,3,0,0,0,32,21,2,0,0,1,0,3,6,3,0,8,2,3,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1.461538462,0.297031165,0.852071006,0.31884058,1.635319006,0.0,0,1,0,90,90
3369,euro_2016,"Hungary - Belgium, 0 - 4",Hungary,Sub,Daniel Bode,TheGuardian,1,6.0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.153846154,0.0,0.481605351,0.014492754,0.0,0.0,0,1,0,90,90
3370,euro_2016,"Hungary - Belgium, 0 - 4",Hungary,Sub,Daniel Bode,WhoScored,0,5.98,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.153846154,0.0,0.481605351,0.014492754,0.0,0.0,0,1,0,90,90
3371,euro_2016,"Hungary - Belgium, 0 - 4",Belgium,DC,Toby Alderweireld,SofaScore,0,8.0,1,0,1,1,0,0,0,0,0,40,28,6,0,0,2,5,1,4,1,3,8,0,0,0,2,2,1,0,0,0,0,0,0,1,0,0,0,1.214285714,0.138060498,0.670634921,0.283950617,2.91781566,0.0,1,0,0,90,90
3372,euro_2016,"Hungary - Belgium, 0 - 4",Belgium,DC,Toby Alderweireld,WhoScored,0,7.96,1,0,1,1,0,0,0,0,0,40,28,6,0,0,2,5,1,4,1,3,8,0,0,0,2,2,1,0,0,0,0,0,0,1,0,0,0,1.214285714,0.138060498,0.670634921,0.283950617,2.91781566,0.0,1,0,0,90,90
3373,euro_2016,"Hungary - Belgium, 0 - 4",Belgium,DC,Toby Alderweireld,TheGuardian,1,7.0,1,0,1,1,0,0,0,0,0,40,28,6,0,0,2,5,1,4,1,3,8,0,0,0,2,2,1,0,0,0,0,0,0,1,0,0,0,1.214285714,0.138060498,0.670634921,0.283950617,2.91781566,0.0,1,0,0,90,90
3374,euro_2016,"Hungary - Belgium, 0 - 4",Belgium,DC,Toby Alderweireld,Kicker,1,2.5,1,0,1,1,0,0,0,0,0,40,28,6,0,0,2,5,1,4,1,3,8,0,0,0,2,2,1,0,0,0,0,0,0,1,0,0,0,1.214285714,0.138060498,0.670634921,0.283950617,2.91781566,0.0,1,0,0,90,90
3375,euro_2016,"Hungary - Belgium, 0 - 4",Belgium,DC,Thomas Vermaelen,SofaScore,0,6.6,0,0,0,0,0,0,0,0,0,25,19,1,0,0,2,1,2,5,0,2,2,4,0,1,1,1,2,0,0,0,1,0,0,0,0,0,0,0.928571429,0.160841422,0.603571429,0.222222222,0.758632073,0.0,1,0,0,90,90
3376,euro_2016,"Hungary - Belgium, 0 - 4",Belgium,DC,Thomas Vermaelen,WhoScored,0,6.54,0,0,0,0,0,0,0,0,0,25,19,1,0,0,2,1,2,5,0,2,2,4,0,1,1,1,2,0,0,0,1,0,0,0,0,0,0,0.928571429,0.160841422,0.603571429,0.222222222,0.758632073,0.0,1,0,0,90,90
3377,euro_2016,"Hungary - Belgium, 0 - 4",Belgium,DC,Thomas Vermaelen,TheGuardian,1,6.0,0,0,0,0,0,0,0,0,0,25,19,1,0,0,2,1,2,5,0,2,2,4,0,1,1,1,2,0,0,0,1,0,0,0,0,0,0,0.928571429,0.160841422,0.603571429,0.222222222,0.758632073,0.0,1,0,0,90,90
3378,euro_2016,"Hungary - Belgium, 0 - 4",Belgium,DC,Thomas Vermaelen,Kicker,1,3.0,0,0,0,0,0,0,0,0,0,25,19,1,0,0,2,1,2,5,0,2,2,4,0,1,1,1,2,0,0,0,1,0,0,0,0,0,0,0.928571429,0.160841422,0.603571429,0.222222222,0.758632073,0.0,1,0,0,90,90
3383,euro_2016,"Hungary - Belgium, 0 - 4",Belgium,Sub,Michy Batshuayi,WhoScored,0,7.18,1,0,2,0,0,1,0,0,0,6,3,1,0,0,0,0,0,1,0,0,1,2,0,0,0,0,0,0,0,0,1,0,0,3,0,0,0,0.642857143,0.088226317,0.574829932,0.049382716,0.333333333,0.333333333,1,0,0,90,90
3384,euro_2016,"Hungary - Belgium, 0 - 4",Belgium,Sub,Michy Batshuayi,TheGuardian,1,7.0,1,0,2,0,0,1,0,0,0,6,3,1,0,0,0,0,0,1,0,0,1,2,0,0,0,0,0,0,0,0,1,0,0,3,0,0,0,0.642857143,0.088226317,0.574829932,0.049382716,0.333333333,0.333333333,1,0,0,90,90
3385,euro_2016,"France - Ireland, 2 - 1",France,FW,Olivier Giroud,WhoScored,0,7.05,0,1,0,0,0,0,0,0,1,29,13,4,0,0,0,1,0,3,7,6,8,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.846153846,0.065520447,0.582995951,0.223529412,1.320443917,0.076923077,1,0,1,73,90
3386,euro_2016,"France - Ireland, 2 - 1",France,FW,Olivier Giroud,SofaScore,0,7.0,0,1,0,0,0,0,0,0,1,29,13,4,0,0,0,1,0,3,7,6,8,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.846153846,0.065520447,0.582995951,0.223529412,1.320443917,0.076923077,1,0,1,73,90
3387,euro_2016,"France - Ireland, 2 - 1",France,FW,Olivier Giroud,Kicker,1,4.5,0,1,0,0,0,0,0,0,1,29,13,4,0,0,0,1,0,3,7,6,8,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.846153846,0.065520447,0.582995951,0.223529412,1.320443917,0.076923077,1,0,1,73,90
3388,euro_2016,"France - Ireland, 2 - 1",France,MC,N'Golo Kante,WhoScored,0,6.18,0,0,0,0,0,0,0,0,0,34,27,2,1,0,0,0,0,4,0,1,2,3,0,0,0,3,0,1,0,0,1,0,0,3,0,0,0,1.384615385,0.169838832,0.738461538,0.258823529,1.233253917,0.0,1,0,1,46,90
3389,euro_2016,"France - Ireland, 2 - 1",France,MC,N'Golo Kante,SofaScore,0,6.4,0,0,0,0,0,0,0,0,0,34,27,2,1,0,0,0,0,4,0,1,2,3,0,0,0,3,0,1,0,0,1,0,0,3,0,0,0,1.384615385,0.169838832,0.738461538,0.258823529,1.233253917,0.0,1,0,1,46,90
3390,euro_2016,"France - Ireland, 2 - 1",France,MC,N'Golo Kante,Kicker,1,4.0,0,0,0,0,0,0,0,0,0,34,27,2,1,0,0,0,0,4,0,1,2,3,0,0,0,3,0,1,0,0,1,0,0,3,0,0,0,1.384615385,0.169838832,0.738461538,0.258823529,1.233253917,0.0,1,0,1,46,90
3391,euro_2016,"France - Ireland, 2 - 1",France,Sub,Andre-Pierre Gignac,WhoScored,0,6.5,0,0,1,3,0,4,0,0,0,11,5,0,0,1,0,0,1,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.615384615,0.030261378,0.527472527,0.105882353,0.555555556,0.0,1,0,1,17,90
3395,euro_2016,"Germany - Slovakia, 3 - 0",Slovakia,FW,Michal Duris,Kicker,1,5.0,0,0,0,0,0,0,0,0,0,19,10,1,0,0,0,0,6,5,1,1,5,2,2,0,0,1,1,0,0,0,0,0,0,2,1,0,0,0.785714286,0.055446434,0.571428571,0.176470588,0.867720291,0.0,0,1,0,64,90
3396,euro_2016,"Germany - Slovakia, 3 - 0",Slovakia,FW,Michal Duris,WhoScored,0,6.07,0,0,0,0,0,0,0,0,0,19,10,1,0,0,0,0,6,5,1,1,5,2,2,0,0,1,1,0,0,0,0,0,0,2,1,0,0,0.785714286,0.055446434,0.571428571,0.176470588,0.867720291,0.0,0,1,0,64,90
3397,euro_2016,"Germany - Slovakia, 3 - 0",Slovakia,FW,Michal Duris,TheGuardian,1,5.0,0,0,0,0,0,0,0,0,0,19,10,1,0,0,0,0,6,5,1,1,5,2,2,0,0,1,1,0,0,0,0,0,0,2,1,0,0,0.785714286,0.055446434,0.571428571,0.176470588,0.867720291,0.0,0,1,0,64,90
3398,euro_2016,"Germany - Slovakia, 3 - 0",Slovakia,MC,Patrik Hrosovsky,Kicker,1,4.5,0,0,0,0,0,0,1,0,0,41,27,4,2,0,2,1,3,4,0,0,6,0,0,0,0,2,2,2,0,1,0,0,0,4,0,0,0,1.142857143,0.092071912,0.642857143,0.367647059,0.730817135,0.0,0,1,0,90,90
3399,euro_2016,"Germany - Slovakia, 3 - 0",Slovakia,MC,Patrik Hrosovsky,SofaScore,0,6.8,0,0,0,0,0,0,1,0,0,41,27,4,2,0,2,1,3,4,0,0,6,0,0,0,0,2,2,2,0,1,0,0,0,4,0,0,0,1.142857143,0.092071912,0.642857143,0.367647059,0.730817135,0.0,0,1,0,90,90
3400,euro_2016,"Germany - Slovakia, 3 - 0",Slovakia,MC,Patrik Hrosovsky,WhoScored,0,6.68,0,0,0,0,0,0,1,0,0,41,27,4,2,0,2,1,3,4,0,0,6,0,0,0,0,2,2,2,0,1,0,0,0,4,0,0,0,1.142857143,0.092071912,0.642857143,0.367647059,0.730817135,0.0,0,1,0,90,90
3401,euro_2016,"Germany - Slovakia, 3 - 0",Slovakia,MC,Patrik Hrosovsky,TheGuardian,1,4.0,0,0,0,0,0,0,1,0,0,41,27,4,2,0,2,1,3,4,0,0,6,0,0,0,0,2,2,2,0,1,0,0,0,4,0,0,0,1.142857143,0.092071912,0.642857143,0.367647059,0.730817135,0.0,0,1,0,90,90
3402,euro_2016,"Germany - Slovakia, 3 - 0",Slovakia,MC,Marek Hamsik,Kicker,1,4.5,0,0,0,0,0,0,1,0,0,54,40,9,0,0,3,3,2,1,0,0,11,0,1,0,0,2,0,0,0,3,0,0,1,2,0,0,0,1.5,0.327436725,0.734693878,0.544117647,0.721904735,0.0,0,1,0,90,90
3403,euro_2016,"Germany - Slovakia, 3 - 0",Slovakia,MC,Marek Hamsik,SofaScore,0,6.6,0,0,0,0,0,0,1,0,0,54,40,9,0,0,3,3,2,1,0,0,11,0,1,0,0,2,0,0,0,3,0,0,1,2,0,0,0,1.5,0.327436725,0.734693878,0.544117647,0.721904735,0.0,0,1,0,90,90
3404,euro_2016,"Germany - Slovakia, 3 - 0",Slovakia,MC,Marek Hamsik,WhoScored,0,6.06,0,0,0,0,0,0,1,0,0,54,40,9,0,0,3,3,2,1,0,0,11,0,1,0,0,2,0,0,0,3,0,0,1,2,0,0,0,1.5,0.327436725,0.734693878,0.544117647,0.721904735,0.0,0,1,0,90,90
3405,euro_2016,"Germany - Slovakia, 3 - 0",Slovakia,MC,Marek Hamsik,TheGuardian,1,5.0,0,0,0,0,0,0,1,0,0,54,40,9,0,0,3,3,2,1,0,0,11,0,1,0,0,2,0,0,0,3,0,0,1,2,0,0,0,1.5,0.327436725,0.734693878,0.544117647,0.721904735,0.0,0,1,0,90,90
3406,euro_2016,"Germany - Slovakia, 3 - 0",Slovakia,FWL,Vladimir Weiss,Kicker,1,5.0,0,0,0,0,0,0,1,1,0,21,9,4,0,2,1,1,3,5,0,1,10,1,2,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0.571428571,0.028016584,0.514285714,0.161764706,0.456848742,0.0,0,1,0,46,90
3407,euro_2016,"Germany - Slovakia, 3 - 0",Slovakia,FWL,Vladimir Weiss,WhoScored,0,6.55,0,0,0,0,0,0,1,1,0,21,9,4,0,2,1,1,3,5,0,1,10,1,2,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0.571428571,0.028016584,0.514285714,0.161764706,0.456848742,0.0,0,1,0,46,90
3408,euro_2016,"Germany - Slovakia, 3 - 0",Slovakia,FWL,Vladimir Weiss,TheGuardian,1,4.0,0,0,0,0,0,0,1,1,0,21,9,4,0,2,1,1,3,5,0,1,10,1,2,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0.571428571,0.028016584,0.514285714,0.161764706,0.456848742,0.0,0,1,0,46,90
3409,euro_2016,"Germany - Slovakia, 3 - 0",Slovakia,MC,Milan Skriniar,Kicker,1,5.0,0,0,0,1,0,1,3,1,0,52,32,2,0,0,0,1,10,6,0,2,7,2,2,1,0,3,1,1,0,0,0,0,0,0,0,0,0,1.428571429,0.233270718,0.734693878,0.367647059,0.352358265,0.0,0,1,0,90,90
3410,euro_2016,"Germany - Slovakia, 3 - 0",Slovakia,MC,Milan Skriniar,SofaScore,0,6.7,0,0,0,1,0,1,3,1,0,52,32,2,0,0,0,1,10,6,0,2,7,2,2,1,0,3,1,1,0,0,0,0,0,0,0,0,0,1.428571429,0.233270718,0.734693878,0.367647059,0.352358265,0.0,0,1,0,90,90
3411,euro_2016,"Germany - Slovakia, 3 - 0",Slovakia,MC,Milan Skriniar,WhoScored,0,6.47,0,0,0,1,0,1,3,1,0,52,32,2,0,0,0,1,10,6,0,2,7,2,2,1,0,3,1,1,0,0,0,0,0,0,0,0,0,1.428571429,0.233270718,0.734693878,0.367647059,0.352358265,0.0,0,1,0,90,90
3412,euro_2016,"Germany - Slovakia, 3 - 0",Slovakia,MC,Milan Skriniar,TheGuardian,1,6.0,0,0,0,1,0,1,3,1,0,52,32,2,0,0,0,1,10,6,0,2,7,2,2,1,0,3,1,1,0,0,0,0,0,0,0,0,0,1.428571429,0.233270718,0.734693878,0.367647059,0.352358265,0.0,0,1,0,90,90
3413,euro_2016,"Germany - Slovakia, 3 - 0",Slovakia,Sub,Jan Gregus,Kicker,1,5.0,0,0,0,1,0,0,0,0,0,28,22,1,0,0,1,1,0,2,0,1,4,0,0,1,0,2,0,0,1,0,0,0,0,2,0,0,0,1.428571429,0.190739288,0.734693878,0.279411765,0.095238095,0.0,0,1,0,44,90
3414,euro_2016,"Germany - Slovakia, 3 - 0",Slovakia,Sub,Jan Gregus,WhoScored,0,6.14,0,0,0,1,0,0,0,0,0,28,22,1,0,0,1,1,0,2,0,1,4,0,0,1,0,2,0,0,1,0,0,0,0,2,0,0,0,1.428571429,0.190739288,0.734693878,0.279411765,0.095238095,0.0,0,1,0,44,90
3415,euro_2016,"Germany - Slovakia, 3 - 0",Slovakia,Sub,Jan Gregus,TheGuardian,1,5.0,0,0,0,1,0,0,0,0,0,28,22,1,0,0,1,1,0,2,0,1,4,0,0,1,0,2,0,0,1,0,0,0,0,2,0,0,0,1.428571429,0.190739288,0.734693878,0.279411765,0.095238095,0.0,0,1,0,44,90
3416,euro_2016,"Germany - Slovakia, 3 - 0",Slovakia,DC,Martin Skrtel,Kicker,1,4.0,0,0,0,0,0,0,0,0,0,50,29,5,0,0,1,1,0,2,5,1,13,1,1,6,2,4,0,0,0,0,1,0,1,0,0,0,0,1.428571429,0.206608507,0.685714286,0.338235294,0.0,0.0,0,1,0,90,90
3417,euro_2016,"Germany - Slovakia, 3 - 0",Slovakia,DC,Martin Skrtel,SofaScore,0,6.5,0,0,0,0,0,0,0,0,0,50,29,5,0,0,1,1,0,2,5,1,13,1,1,6,2,4,0,0,0,0,1,0,1,0,0,0,0,1.428571429,0.206608507,0.685714286,0.338235294,0.0,0.0,0,1,0,90,90
3418,euro_2016,"Germany - Slovakia, 3 - 0",Slovakia,DC,Martin Skrtel,WhoScored,0,6.49,0,0,0,0,0,0,0,0,0,50,29,5,0,0,1,1,0,2,5,1,13,1,1,6,2,4,0,0,0,0,1,0,1,0,0,0,0,1.428571429,0.206608507,0.685714286,0.338235294,0.0,0.0,0,1,0,90,90
3419,euro_2016,"Germany - Slovakia, 3 - 0",Slovakia,DC,Martin Skrtel,TheGuardian,1,5.0,0,0,0,0,0,0,0,0,0,50,29,5,0,0,1,1,0,2,5,1,13,1,1,6,2,4,0,0,0,0,1,0,1,0,0,0,0,1.428571429,0.206608507,0.685714286,0.338235294,0.0,0.0,0,1,0,90,90
3424,euro_2016,"Germany - Slovakia, 3 - 0",Slovakia,Sub,Kornel Salata,WhoScored,0,6.08,0,0,0,0,0,0,0,0,0,5,3,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.357142857,0.0,0.489795918,0.029411765,0.0,0.0,0,1,0,90,90
3425,euro_2016,"Germany - Slovakia, 3 - 0",Slovakia,Sub,Kornel Salata,TheGuardian,1,6.0,0,0,0,0,0,0,0,0,0,5,3,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.357142857,0.0,0.489795918,0.029411765,0.0,0.0,0,1,0,90,90
3426,euro_2016,"Germany - Slovakia, 3 - 0",Slovakia,Sub,Stanislav Sestak,WhoScored,0,6.0,0,0,0,0,0,0,0,0,0,3,0,1,0,1,0,0,0,1,0,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.142857143,0.0,0.50297619,0.044117647,0.0,0.0,0,1,0,90,90
3427,euro_2016,"Germany - Slovakia, 3 - 0",Slovakia,Sub,Stanislav Sestak,TheGuardian,1,4.0,0,0,0,0,0,0,0,0,0,3,0,1,0,1,0,0,0,1,0,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.142857143,0.0,0.50297619,0.044117647,0.0,0.0,0,1,0,90,90
3428,euro_2016,"Germany - Slovakia, 3 - 0",Germany,AMC,Thomas Muller,WhoScored,0,7.48,0,0,1,2,0,3,0,0,1,51,25,7,2,2,0,1,3,6,5,10,16,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1.5,0.144707191,0.710084034,0.4,1.256062782,0.0,1,0,0,90,90
3429,euro_2016,"Germany - Slovakia, 3 - 0",Germany,AMC,Thomas Muller,SofaScore,0,7.1,0,0,1,2,0,3,0,0,1,51,25,7,2,2,0,1,3,6,5,10,16,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1.5,0.144707191,0.710084034,0.4,1.256062782,0.0,1,0,0,90,90
3430,euro_2016,"Germany - Slovakia, 3 - 0",Germany,AMC,Thomas Muller,TheGuardian,1,7.0,0,0,1,2,0,3,0,0,1,51,25,7,2,2,0,1,3,6,5,10,16,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1.5,0.144707191,0.710084034,0.4,1.256062782,0.0,1,0,0,90,90
